1090,135,0,30/06/2016,01:18:24,80078457,00IPP350  ,          
1092,132,0,30/06/2016,01:19:22,80006269,00IPP350  ,          
1092,133,0,30/06/2016,01:18:46,80007409,00IPP350  ,          
1092,134,0,30/06/2016,01:18:47,80006587,00IPP350  ,          
1092,135,0,30/06/2016,01:20:21,80007368,00IPP350  ,          
1092,136,0,30/06/2016,01:19:26,80007362,00IPP350  ,          
1092,138,0,30/06/2016,01:19:17,71130789,00IPP350  ,          
1092,140,0,30/06/2016,01:19:12,80006536,00IPP350  ,          
1095,131,0,09/06/2016,01:17:02,80048788,00IPP350  ,          
1095,132,0,09/06/2016,01:17:03,71438452,00IPP350  ,          
1095,133,0,09/06/2016,01:16:43,70818254,00IPP350  ,          
1095,134,0,09/06/2016,01:16:39,80078618,00IPP350  ,          
1096,131,0,09/06/2016,01:21:25,71439786,00IPP350  ,          
1096,132,0,09/06/2016,01:20:59,71015348,00IPP350  ,          
1096,133,0,09/06/2016,01:20:55,71435343,00IPP350  ,          
1096,134,0,09/06/2016,08:07:32,71435050,00IPP350  ,          
1096,135,0,09/06/2016,01:27:29,71438278,00IPP350  ,          
1096,137,0,09/06/2016,01:21:25,71438519,00IPP350  ,          
1096,138,0,09/06/2016,01:20:58,71438469,00IPP350  ,          
1097,131,0,10/06/2016,01:19:32,80016079,00IPP350  ,          
1097,132,0,10/06/2016,01:19:30,80015483,00IPP350  ,          
1097,133,0,10/06/2016,01:19:11,80016095,00IPP350  ,          
1099,133,0,09/06/2016,02:06:59,71086130,00IPP350  ,          
1099,135,0,09/06/2016,02:06:02,71046322,00IPP350  ,          
1099,136,0,09/06/2016,02:06:02,70812507,00IPP350  ,          
1099,500,0,09/06/2016,02:00:04,71434848,00IPP350  ,          
1099,501,0,09/06/2016,01:59:53,80078362,00IPP350  ,          
1101,131,0,09/06/2016,02:14:19,80061303,00IPP350  ,          
1101,500,0,09/06/2016,02:03:32,80078400,00IPP350  ,          
1101,501,0,09/06/2016,02:03:28,80000793,00IPP350  ,          
1102,131,0,30/06/2016,01:18:05,71131493,00IPP350  ,          
1102,132,0,30/06/2016,01:18:23,71257080,00IPP350  ,          
1102,133,0,30/06/2016,01:17:57,71440865,00IPP350  ,          
1103,131,0,27/07/2016,01:21:01,70805091,00IPP350  ,          
1103,133,0,27/07/2016,01:33:35,71036399,00IPP350  ,          
1103,134,0,27/07/2016,01:29:14,71037755,00IPP350  ,          
1103,135,0,27/07/2016,01:20:40,71085362,00IPP350  ,          
1103,136,0,27/07/2016,01:26:10,70636847,00IPP350  ,          
1103,137,0,27/07/2016,01:29:15,71051167,00IPP350  ,          
1103,138,0,01/09/2016,08:04:23,71044487,00IPP350  ,          
1103,139,0,14/09/2016,05:53:34,71077234,00IPP350  ,          
1103,501,0,27/07/2016,01:19:05,70805578,00IPP350  ,          
1103,801,0,27/07/2016,01:19:20,70784177,00IPP350  ,          
1103,802,0,01/09/2016,08:00:05,70997287,00IPP350  ,          
1103,803,0,04/08/2016,11:17:50,70722364,00IPP350  ,          
1103,804,0,13/09/2016,12:50:06,71031488,00IPP350  ,          
1103,805,0,04/08/2016,11:20:29,71051481,00IPP350  ,          
1103,806,0,27/07/2016,01:19:13,71081326,00IPP350  ,          
1103,807,0,27/07/2016,01:19:13,70805682,00IPP350  ,          
1104,132,0,07/07/2016,01:51:39,71134009,00IPP350  ,          
1104,133,0,07/07/2016,01:50:19,71086395,00IPP350  ,          
1104,134,0,07/07/2016,01:52:34,71038834,00IPP350  ,          
1104,135,0,07/07/2016,01:55:07,70808830,00IPP350  ,          
1104,136,0,07/07/2016,01:51:33,70721461,00IPP350  ,          
1104,137,0,07/07/2016,01:54:07,71085448,00IPP350  ,          
1104,138,0,07/07/2016,01:52:44,71011278,00IPP350  ,          
1104,139,0,07/07/2016,01:50:27,71077503,00IPP350  ,          
1104,140,0,07/07/2016,01:51:33,71010378,00IPP350  ,          
1104,141,0,07/07/2016,01:51:39,71025445,00IPP350  ,          
1104,501,0,07/07/2016,01:43:34,70808943,00IPP350  ,          
1106,131,0,09/06/2016,01:28:12,80078023,00IPP350  ,          
1106,132,0,09/06/2016,01:17:41,80078255,00IPP350  ,          
1106,133,0,09/06/2016,01:17:41,80078199,00IPP350  ,          
1106,134,0,09/06/2016,01:17:40,80077284,00IPP350  ,          
1106,135,0,09/06/2016,01:17:40,80077283,00IPP350  ,          
1107,131,0,07/07/2016,01:17:59,71131274,00IPP350  ,          
1107,132,0,07/07/2016,01:17:59,71087736,00IPP350  ,          
1107,133,0,07/07/2016,01:17:59,71255598,00IPP350  ,          
1108,131,0,24/06/2016,01:25:20,71045807,00IPP350  ,          
1108,132,0,24/06/2016,01:25:08,70811574,00IPP350  ,          
1108,133,0,24/06/2016,01:27:34,71042324,00IPP350  ,          
1108,134,0,24/06/2016,01:19:14,71086578,00IPP350  ,          
1108,135,0,24/06/2016,01:19:36,71015161,00IPP350  ,          
1108,136,0,24/06/2016,01:19:36,70719920,00IPP350  ,          
1108,137,0,24/06/2016,01:25:14,71082214,00IPP350  ,          
1108,138,0,24/06/2016,01:28:06,71010414,00IPP350  ,          
1108,139,0,24/06/2016,01:25:08,70808871,00IPP350  ,          
1108,140,0,24/06/2016,01:25:18,71039831,00IPP350  ,          
1108,143,0,24/06/2016,01:26:13,70813155,00IPP350  ,          
1108,321,0,03/08/2016,16:10:16,70719920,00IPP350  ,          
1109,131,0,10/06/2016,01:15:26,71256839,00IPP350  ,          
1109,132,0,10/06/2016,01:15:25,71104063,00IPP350  ,          
1109,133,0,10/06/2016,01:15:25,71257135,00IPP350  ,          
1110,131,0,01/07/2016,01:21:06,71438615,00IPP350  ,          
1110,132,0,01/07/2016,01:21:46,71438204,00IPP350  ,          
1110,133,0,01/07/2016,01:20:47,80006527,00IPP350  ,          
1110,134,0,01/07/2016,01:21:06,71438712,00IPP350  ,          
1110,135,0,01/07/2016,01:21:44,71438658,00IPP350  ,          
1110,136,0,01/07/2016,01:21:48,71438673,00IPP350  ,          
1110,137,0,01/07/2016,01:21:37,71039821,00IPP350  ,          
1110,138,0,01/07/2016,01:21:44,80006476,00IPP350  ,          
1110,139,0,01/07/2016,01:21:46,80006133,00IPP350  ,          
1111,132,0,07/07/2016,02:02:39,70997143,00IPP350  ,          
1111,133,0,07/07/2016,02:02:41,71031122,00IPP350  ,          
1111,134,0,07/07/2016,02:02:39,80062750,00IPP350  ,          
1111,135,0,07/07/2016,02:02:45,70997155,00IPP350  ,          
1111,136,0,07/07/2016,02:04:13,70997237,00IPP350  ,          
1111,137,0,07/07/2016,02:02:38,70997223,00IPP350  ,          
1111,501,0,07/07/2016,01:54:04,70997185,00IPP350  ,          
1112,131,0,30/06/2016,01:19:09,71255640,00IPP350  ,          
1112,132,0,30/06/2016,01:44:43,71256340,00IPP350  ,          
1113,131,0,01/07/2016,01:26:17,71044034,00IPP350  ,          
1113,132,0,01/07/2016,01:18:16,80061677,00IPP350  ,          
1114,132,0,07/07/2016,01:49:51,71086777,00IPP350  ,          
1114,133,0,07/07/2016,01:51:00,71014928,00IPP350  ,          
1114,134,0,07/07/2016,01:48:50,71088057,00IPP350  ,          
1114,135,0,07/07/2016,01:49:56,71042437,00IPP350  ,          
1114,138,0,07/07/2016,01:50:25,70806181,00IPP350  ,          
1114,139,0,07/07/2016,01:50:34,70997642,00IPP350  ,          
1114,140,0,07/07/2016,01:49:53,71087140,00IPP350  ,          
1114,141,0,07/07/2016,01:50:02,70818263,00IPP350  ,          
1114,142,0,07/07/2016,01:50:26,71037336,00IPP350  ,          
1114,143,0,07/07/2016,01:49:53,71033956,00IPP350  ,          
1114,144,0,07/07/2016,01:50:29,71036699,00IPP350  ,          
1114,145,0,07/07/2016,01:55:02,71085025,00IPP350  ,          
1114,146,0,07/07/2016,01:49:55,71037343,00IPP350  ,          
1114,147,0,07/07/2016,01:50:41,80015283,00IPP350  ,          
1114,148,0,07/07/2016,01:52:05,71086264,00IPP350  ,          
1114,150,0,07/07/2016,01:53:19,71081546,00IPP350  ,          
1114,501,0,07/07/2016,01:34:22,71087368,00IPP350  ,          
1115,131,0,08/08/2016,10:42:50,71435415,00IPP350  ,          
1115,132,0,07/07/2016,02:01:38,81645309,00IPP350  ,          
1115,133,0,07/07/2016,02:01:59,80015486,00IPP350  ,          
1115,134,0,07/07/2016,02:01:59,70809019,00IPP350  ,          
1115,135,0,07/07/2016,02:01:51,71085489,00IPP350  ,          
1115,136,0,07/07/2016,02:03:01,71051649,00IPP350  ,          
1115,138,0,07/07/2016,02:02:46,71086265,00IPP350  ,          
1115,139,0,07/07/2016,10:21:24,71045013,00IPP350  ,          
1115,140,0,07/07/2016,02:01:31,71084963,00IPP350  ,          
1115,141,0,07/07/2016,02:02:51,70805471,00IPP350  ,          
1115,142,0,07/07/2016,08:55:10,80020910,00IPP350  ,          
1115,143,0,07/07/2016,02:01:29,71015241,00IPP350  ,          
1115,144,0,07/07/2016,02:01:36,71036546,00IPP350  ,          
1115,145,0,07/07/2016,02:01:36,70723002,00IPP350  ,          
1115,146,0,07/07/2016,02:01:30,71082206,00IPP350  ,          
1115,148,0,07/07/2016,02:01:45,70722581,00IPP350  ,          
1115,149,0,07/07/2016,02:02:43,80015356,00IPP350  ,          
1115,150,0,07/07/2016,02:03:59,70636980,00IPP350  ,          
1115,151,0,07/07/2016,02:01:28,71086523,00IPP350  ,          
1115,152,0,07/07/2016,02:01:44,71438503,00IPP350  ,          
1115,157,0,07/07/2016,02:01:37,70813198,00IPP350  ,          
1115,158,0,02/08/2016,11:52:43,70805365,00IPP350  ,          
1115,159,0,31/07/2016,16:13:49,70805009,00IPP350  ,          
1115,160,0,07/07/2016,02:01:31,71078166,00IPP350  ,          
1115,161,0,07/07/2016,02:01:37,71013056,00IPP350  ,          
1115,187,0,07/07/2016,09:06:42,70807390,00IPP350  ,          
1115,501,0,07/07/2016,01:38:28,71078236,00IPP350  ,          
1116,131,0,30/06/2016,01:17:03,71131313,00IPP350  ,          
1116,132,0,30/06/2016,01:17:05,71051453,00IPP350  ,          
1117,131,0,30/06/2016,01:18:25,71435054,00IPP350  ,          
1117,132,0,30/06/2016,01:18:21,71435491,00IPP350  ,          
1117,133,0,30/06/2016,01:18:21,71256823,00IPP350  ,          
1117,134,0,30/06/2016,01:17:46,71438470,00IPP350  ,          
1117,135,0,30/06/2016,01:18:01,81645023,00IPP350  ,          
1118,131,0,18/08/2016,16:50:58,70721470,00IPP350  ,          
1118,132,0,01/07/2016,01:23:44,71435861,00IPP350  ,          
1118,133,0,01/07/2016,01:19:51,71435043,00IPP350  ,          
1118,135,0,01/07/2016,01:20:33,71439623,00IPP350  ,          
1118,136,0,01/07/2016,01:20:09,71435390,00IPP350  ,          
1118,137,0,01/07/2016,01:20:25,71438383,00IPP350  ,          
1118,138,0,01/07/2016,09:53:08,71011227,00IPP350  ,          
1122,131,0,07/07/2016,01:53:05,71435945,00IPP350  ,          
1122,132,0,07/07/2016,01:54:01,71438569,00IPP350  ,          
1122,133,0,07/07/2016,01:53:05,70808710,00IPP350  ,          
1122,500,0,07/07/2016,01:47:14,71438407,00IPP350  ,          
1122,501,0,07/07/2016,01:47:01,71438521,00IPP350  ,          
1123,131,0,01/07/2016,01:23:26,71199075,00IPP350  ,          
1123,134,0,01/07/2016,01:22:55,71200478,00IPP350  ,          
1123,135,0,01/07/2016,09:08:23,71087867,00IPP350  ,          
1123,136,0,01/07/2016,01:22:52,71080606,00IPP350  ,          
1123,137,0,01/07/2016,01:21:28,71014843,00IPP350  ,          
1123,138,0,01/07/2016,01:22:58,71256389,00IPP350  ,          
1123,140,0,01/07/2016,01:22:47,71130804,00IPP350  ,          
1123,141,0,01/07/2016,01:21:29,71130699,00IPP350  ,          
1123,142,0,01/07/2016,01:23:05,71256796,00IPP350  ,          
1124,131,0,01/07/2016,01:18:18,71131552,00IPP350  ,          
1124,132,0,01/07/2016,01:18:16,71255588,00IPP350  ,          
1124,133,0,01/07/2016,01:18:19,71130579,00IPP350  ,          
1125,131,0,07/07/2016,01:26:57,71087731,00IPP350  ,          
1125,132,0,07/07/2016,01:26:57,71435272,00IPP350  ,          
1125,133,0,07/07/2016,01:26:57,71256646,00IPP350  ,          
1125,134,0,06/08/2016,10:28:35,70808731,00IPP350  ,          
1125,135,0,07/07/2016,01:26:58,81645290,00IPP350  ,          
1125,136,0,07/07/2016,01:26:56,71256856,00IPP350  ,          
1125,137,0,16/08/2016,13:19:20,70637628,00IPP350  ,          
1125,138,0,07/07/2016,01:26:52,71051650,00IPP350  ,          
1126,133,0,28/07/2016,08:51:34,71078962,00IPP350  ,          
1126,500,0,01/08/2016,08:14:27,70805000,00IPP350  ,          
1126,501,0,11/08/2016,12:17:30,70721237,00IPP350  ,          
1126,801,0,01/08/2016,14:24:51,81169566,00IPP350  ,          
1126,802,0,12/08/2016,15:45:44,71087263,00IPP350  ,          
1126,803,0,11/08/2016,12:21:49,71018681,00IPP350  ,          
1127,131,0,01/07/2016,01:21:08,71438348,00IPP350  ,          
1127,132,0,01/07/2016,01:20:59,71435726,00IPP350  ,          
1127,133,0,01/07/2016,01:20:55,71434972,00IPP350  ,          
1127,134,0,01/07/2016,01:21:05,71435003,00IPP350  ,          
1127,135,0,01/07/2016,01:21:00,71434964,00IPP350  ,          
1127,136,0,01/07/2016,01:20:58,71438542,00IPP350  ,          
1129,131,0,07/07/2016,01:50:33,80062483,00IPP350  ,          
1129,500,0,10/08/2016,12:24:52,80062518,00IPP350  ,          
1129,501,0,10/08/2016,12:13:37,80062390,00IPP350  ,          
1131,131,0,10/06/2016,01:15:38,80078649,00IPP350  ,          
1131,132,0,10/06/2016,01:15:38,71158130,00IPP350  ,          
1131,133,0,10/06/2016,01:15:38,80078449,00IPP350  ,          
1132,131,0,22/07/2016,01:15:47,71133883,00IPP350  ,          
1132,132,0,22/07/2016,01:15:45,70805916,00IPP350  ,          
1132,133,0,22/07/2016,01:23:53,71087451,00IPP350  ,          
1132,134,0,27/07/2016,09:54:12,70720873,00IPP350  ,          
1132,135,0,22/07/2016,01:23:56,70636848,00IPP350  ,          
1132,136,0,29/08/2016,12:08:24,71439058,00IPP350  ,          
1132,137,0,22/07/2016,01:16:00,71014883,00IPP350  ,          
1132,138,0,22/07/2016,01:23:54,71087601,00IPP350  ,          
1132,139,0,22/07/2016,01:16:07,71131619,00IPP350  ,          
1132,140,0,22/07/2016,01:15:45,70805535,00IPP350  ,          
1132,141,0,22/07/2016,01:16:03,71042310,00IPP350  ,          
1132,142,0,22/07/2016,01:23:53,71010495,00IPP350  ,          
1132,143,0,22/07/2016,01:15:46,71040571,00IPP350  ,          
1132,144,0,22/07/2016,01:16:10,71014197,00IPP350  ,          
1132,146,0,22/07/2016,01:16:01,71031154,00IPP350  ,          
1132,147,0,22/07/2016,01:23:53,71090841,00IPP350  ,          
1132,148,0,22/07/2016,01:16:05,70721259,00IPP350  ,          
1132,149,0,22/07/2016,01:16:16,71040375,00IPP350  ,          
1132,150,0,22/07/2016,01:15:46,71087889,00IPP350  ,          
1132,501,0,27/07/2016,09:51:27,80078265,00IPP350  ,          
1132,801,0,22/07/2016,02:22:41,70996794,00IPP350  ,          
1132,802,0,22/07/2016,01:16:38,71083948,00IPP350  ,          
1132,803,0,25/08/2016,09:29:20,71038733,00IPP350  ,          
1132,804,0,22/07/2016,01:18:15,70805387,00IPP350  ,          
1132,805,0,22/07/2016,01:18:07,70805581,00IPP350  ,          
1132,806,0,29/08/2016,12:08:21,80015174,00IPP350  ,          
1133,131,0,09/06/2016,01:22:40,80061409,00IPP350  ,          
1133,132,0,09/06/2016,01:22:38,80061276,00IPP350  ,          
1133,133,0,09/06/2016,01:22:33,80000964,00IPP350  ,          
1133,134,0,09/06/2016,01:21:09,71435467,00IPP350  ,          
1133,135,0,09/06/2016,01:22:35,80061696,00IPP350  ,          
1133,136,0,18/06/2016,14:20:33,71255599,00IPP350  ,          
1133,137,0,09/06/2016,01:21:08,80062514,00IPP350  ,          
1133,138,0,09/06/2016,01:21:59,80060945,00IPP350  ,          
1134,131,0,30/06/2016,01:17:41,80077364,00IPP350  ,          
1134,132,0,30/06/2016,01:17:38,80077414,00IPP350  ,          
1136,131,0,30/06/2016,01:56:08,71086620,00IPP350  ,          
1136,132,0,01/08/2016,15:56:34,71080515,00IPP350  ,          
1136,133,0,01/07/2016,08:12:32,70805870,00IPP350  ,          
1136,134,0,30/06/2016,01:56:07,70808717,00IPP350  ,          
1136,135,0,30/06/2016,01:55:39,71257100,00IPP350  ,          
1136,136,0,30/06/2016,01:55:56,71010407,00IPP350  ,          
1136,137,0,01/08/2016,16:02:55,70808740,00IPP350  ,          
1136,138,0,30/06/2016,01:59:05,80007157,00IPP350  ,          
1136,139,0,30/06/2016,02:02:05,71051091,00IPP350  ,          
1136,140,0,30/06/2016,01:56:05,71086345,00IPP350  ,          
1136,141,0,30/06/2016,02:02:04,71083934,00IPP350  ,          
1136,142,0,30/06/2016,01:56:48,71033947,00IPP350  ,          
1136,143,0,10/09/2016,14:11:55,71014367,00IPP350  ,          
1136,144,0,30/06/2016,02:00:50,71047276,00IPP350  ,          
1136,145,0,30/06/2016,01:55:31,71039517,00IPP350  ,          
1136,501,0,30/06/2016,01:38:28,70808682,00IPP350  ,          
1137,132,0,01/07/2016,20:55:17,70998200,00IPP350  ,          
1137,133,0,01/07/2016,01:49:43,71033843,00IPP350  ,          
1137,134,0,01/07/2016,01:54:50,71014343,00IPP350  ,          
1137,135,0,01/08/2016,09:08:01,71087111,00IPP350  ,          
1137,136,0,01/08/2016,09:10:56,71279109,00IPP350  ,          
1137,137,0,01/07/2016,01:54:59,70723162,00IPP350  ,          
1137,138,0,01/07/2016,02:01:49,71038894,00IPP350  ,          
1137,139,0,11/08/2016,09:58:27,71078599,00IPP350  ,          
1137,140,0,01/07/2016,01:49:43,71077032,00IPP350  ,          
1137,141,0,10/09/2016,04:00:57,70723162,00IPP350  ,          
1137,142,0,01/07/2016,01:54:56,80014059,00IPP350  ,          
1137,143,0,01/07/2016,01:52:32,70805132,00IPP350  ,          
1137,144,0,01/07/2016,01:58:46,70719972,00IPP350  ,          
1137,145,0,01/07/2016,02:01:21,70813232,00IPP350  ,          
1137,146,0,01/07/2016,02:00:54,71085057,00IPP350  ,          
1137,501,0,01/07/2016,01:40:44,81939849,00IPP350  ,          
1138,131,0,07/07/2016,01:15:42,71014706,00IPP350  ,          
1138,132,0,07/07/2016,01:15:42,71079747,00IPP350  ,          
1138,133,0,07/07/2016,01:16:28,71260521,00IPP350  ,          
1138,134,0,07/07/2016,01:16:29,71077155,00IPP350  ,          
1138,135,0,07/07/2016,01:16:37,80078062,00IPP350  ,          
1139,131,0,09/06/2016,01:18:38,71248160,00IPP350  ,          
1139,132,0,09/06/2016,01:18:48,71248182,00IPP350  ,          
1139,133,0,09/06/2016,01:20:23,71257099,00IPP350  ,          
1140,131,0,09/06/2016,02:03:18,71083881,00IPP350  ,          
1140,132,0,09/06/2016,02:03:21,71012745,00IPP350  ,          
1140,134,0,09/06/2016,14:48:34,71081530,00IPP350  ,          
1140,138,0,25/08/2016,11:41:54,70812478,00IPP350  ,          
1140,139,0,09/06/2016,02:07:13,70720136,00IPP350  ,          
1140,140,0,09/06/2016,02:03:16,71086445,00IPP350  ,          
1140,141,0,25/08/2016,11:41:25,71078680,00IPP350  ,          
1140,142,0,09/06/2016,02:05:22,71081182,00IPP350  ,          
1140,143,0,09/06/2016,02:04:17,70813480,00IPP350  ,          
1140,144,0,09/06/2016,02:03:16,71087708,00IPP350  ,          
1140,145,0,09/06/2016,08:30:03,80021242,00IPP350  ,          
1140,146,0,09/06/2016,02:03:16,71086789,00IPP350  ,          
1140,147,0,09/06/2016,02:03:22,71037064,00IPP350  ,          
1140,148,0,09/06/2016,09:25:59,71078820,00IPP350  ,          
1140,149,0,09/06/2016,02:03:18,71042962,00IPP350  ,          
1140,150,0,09/06/2016,02:03:16,71040136,00IPP350  ,          
1140,501,0,09/06/2016,01:47:11,71087613,00IPP350  ,          
1141,131,0,07/07/2016,01:17:01,80007517,00IPP350  ,          
1141,132,0,07/07/2016,01:17:01,80007444,00IPP350  ,          
1141,133,0,07/07/2016,01:17:09,71085190,00IPP350  ,          
1141,134,0,07/07/2016,01:17:02,80006233,00IPP350  ,          
1142,131,0,30/06/2016,09:19:11,71013138,00IPP350  ,          
1142,132,0,30/06/2016,02:02:03,71031203,00IPP350  ,          
1142,133,0,30/06/2016,09:28:04,71087665,00IPP350  ,          
1142,135,0,30/06/2016,01:58:23,71037894,00IPP350  ,          
1142,136,0,07/08/2016,09:06:41,70996940,00IPP350  ,          
1142,137,0,10/09/2016,10:44:27,80048757,00IPP350  ,          
1142,138,0,10/09/2016,10:47:05,71010881,00IPP350  ,          
1142,139,0,30/06/2016,01:59:47,71015367,00IPP350  ,          
1142,140,0,30/06/2016,07:39:13,80007136,00IPP350  ,          
1142,141,0,30/06/2016,07:39:38,71036431,00IPP350  ,          
1142,142,0,07/08/2016,09:06:30,71012967,00IPP350  ,          
1142,143,0,30/06/2016,02:07:53,71017057,00IPP350  ,          
1142,144,0,14/07/2016,15:03:42,70785393,00IPP350  ,          
1142,146,0,30/06/2016,02:00:53,71013039,00IPP350  ,          
1142,501,0,30/06/2016,01:52:22,71044884,00IPP350  ,          
1143,131,0,07/07/2016,09:01:28,71040687,00IPP350  ,          
1143,132,0,07/07/2016,01:53:05,71131207,00IPP350  ,          
1143,133,0,07/07/2016,01:53:59,71032642,00IPP350  ,          
1143,135,0,07/07/2016,01:54:41,80014797,00IPP350  ,          
1143,136,0,07/07/2016,01:56:05,80062399,00IPP350  ,          
1143,137,0,07/07/2016,01:54:44,71085695,00IPP350  ,          
1143,138,0,07/07/2016,01:54:42,71090996,00IPP350  ,          
1143,139,0,07/07/2016,01:54:26,70997141,00IPP350  ,          
1143,140,0,07/07/2016,09:02:22,81645164,00IPP350  ,          
1143,141,0,07/07/2016,01:53:09,71032678,00IPP350  ,          
1143,142,0,07/07/2016,01:56:55,71087159,00IPP350  ,          
1143,143,0,07/07/2016,01:54:21,70809013,00IPP350  ,          
1143,144,0,07/07/2016,08:59:11,71024915,00IPP350  ,          
1143,145,0,07/07/2016,01:53:12,71087870,00IPP350  ,          
1143,146,0,07/07/2016,01:53:01,71032826,00IPP350  ,          
1143,147,0,07/07/2016,01:54:23,70720953,00IPP350  ,          
1143,148,0,07/07/2016,01:53:59,71085768,00IPP350  ,          
1143,149,0,07/07/2016,09:00:05,71012763,00IPP350  ,          
1143,150,0,07/07/2016,01:54:08,71025537,00IPP350  ,          
1143,151,0,07/07/2016,09:03:33,71087737,00IPP350  ,          
1143,152,0,07/07/2016,01:53:00,71025533,00IPP350  ,          
1143,153,0,07/07/2016,01:54:28,71082170,00IPP350  ,          
1143,185,0,07/07/2016,01:53:01,71087777,00IPP350  ,          
1143,501,0,07/07/2016,01:41:52,71031608,00IPP350  ,          
1144,131,0,01/07/2016,01:18:02,71255684,00IPP350  ,          
1144,132,0,16/07/2016,11:36:02,71161175,00IPP350  ,          
1144,133,0,01/07/2016,01:24:28,71131627,00IPP350  ,          
1144,134,0,16/07/2016,11:46:14,71131568,00IPP350  ,          
1145,131,0,07/09/2016,10:33:50,70721901,00IPP350  ,          
1145,132,0,09/06/2016,01:17:31,80122592,00IPP350  ,          
1145,133,0,09/09/2016,12:46:11,71025517,00IPP350  ,          
1145,134,0,09/06/2016,01:17:29,80021335,00IPP350  ,          
1145,135,0,09/06/2016,01:17:32,71080936,00IPP350  ,          
1145,136,0,07/09/2016,10:33:41,71086097,00IPP350  ,          
1145,137,0,09/06/2016,01:16:33,81168769,00IPP350  ,          
1145,138,0,09/06/2016,01:17:32,81168858,00IPP350  ,          
1146,131,0,30/08/2016,13:22:45,71031992,00IPP350  ,          
1146,132,0,30/08/2016,08:31:11,71130475,00IPP350  ,          
1146,133,0,30/06/2016,01:16:56,71130711,00IPP350  ,          
1147,131,0,30/06/2016,01:17:47,80061510,00IPP350  ,          
1147,132,0,30/06/2016,01:18:09,80059904,00IPP350  ,          
1147,133,0,30/06/2016,01:17:59,71013210,00IPP350  ,          
1149,131,0,30/06/2016,01:16:53,80062626,00IPP350  ,          
1149,132,0,30/06/2016,01:17:04,71104074,00IPP350  ,          
1150,131,0,22/07/2016,01:34:07,71255559,00IPP350  ,          
1150,132,0,22/07/2016,01:33:04,70997422,00IPP350  ,          
1150,133,0,22/07/2016,01:34:58,71131215,00IPP350  ,          
1150,136,0,22/07/2016,01:35:22,71198778,00IPP350  ,          
1150,137,0,22/07/2016,01:30:44,70721504,00IPP350  ,          
1150,138,0,22/07/2016,01:35:02,71086960,00IPP350  ,          
1150,139,0,22/07/2016,01:33:57,70721233,00IPP350  ,          
1150,140,0,22/07/2016,01:35:00,70723142,00IPP350  ,          
1150,141,0,22/07/2016,01:30:42,71010843,00IPP350  ,          
1150,144,0,22/07/2016,01:29:49,71040807,00IPP350  ,          
1150,145,0,22/07/2016,01:33:11,70723190,00IPP350  ,          
1150,146,0,22/07/2016,02:40:54,71260473,00IPP350  ,          
1150,148,0,22/07/2016,01:35:25,71133880,00IPP350  ,          
1150,149,0,22/07/2016,01:30:42,70813124,00IPP350  ,          
1150,150,0,22/07/2016,01:34:14,80000736,00IPP350  ,          
1150,152,0,22/07/2016,01:35:13,71032480,00IPP350  ,          
1150,153,0,22/07/2016,01:33:07,71076707,00IPP350  ,          
1150,158,0,22/07/2016,01:33:57,70805403,00IPP350  ,          
1150,159,0,22/07/2016,01:29:49,71025484,00IPP350  ,          
1150,160,0,22/07/2016,01:29:48,71082166,00IPP350  ,          
1150,161,0,22/07/2016,01:35:28,80007184,00IPP350  ,          
1150,162,0,22/07/2016,01:35:20,71085792,00IPP350  ,          
1150,169,0,22/07/2016,01:30:41,70785360,00IPP350  ,          
1150,170,0,22/07/2016,01:35:09,71255636,00IPP350  ,          
1150,171,0,22/07/2016,01:29:52,80078169,00IPP350  ,          
1150,172,0,02/08/2016,15:24:55,71078403,00IPP350  ,          
1150,173,0,22/07/2016,01:34:41,70722299,00IPP350  ,          
1150,174,0,22/07/2016,01:32:59,70722203,00IPP350  ,          
1150,185,0,22/07/2016,01:33:29,70785371,00IPP350  ,          
1150,188,0,05/08/2016,09:59:35,71077163,00IPP350  ,          
1150,190,0,22/07/2016,01:35:19,71042311,00IPP350  ,          
1150,191,0,22/07/2016,01:33:48,80881841,00IPP350  ,          
1150,192,0,22/07/2016,01:33:29,71078456,00IPP350  ,          
1150,501,0,22/07/2016,01:17:51,71044259,00IPP350  ,          
1150,801,0,26/07/2016,19:57:10,70723256,00IPP350  ,          
1150,802,0,22/07/2016,01:27:21,70636831,00IPP350  ,          
1150,803,0,22/07/2016,01:27:51,80001439,00IPP350  ,          
1150,804,0,22/07/2016,01:27:20,71042391,00IPP350  ,          
1150,805,0,22/07/2016,01:27:23,70812303,00IPP350  ,          
1151,500,0,08/07/2016,01:08:24,71090859,00IPP350  ,          
1152,131,0,07/07/2016,01:55:28,71078375,00IPP350  ,          
1152,132,0,07/07/2016,01:54:30,70719881,00IPP350  ,          
1152,133,0,07/07/2016,01:54:11,71077152,00IPP350  ,          
1152,134,0,07/07/2016,01:55:04,71077086,00IPP350  ,          
1152,136,0,07/07/2016,01:54:20,71037209,00IPP350  ,          
1152,137,0,07/07/2016,01:53:19,71199282,00IPP350  ,          
1152,138,0,07/07/2016,01:54:18,71085828,00IPP350  ,          
1152,139,0,07/07/2016,01:54:13,70817268,00IPP350  ,          
1152,140,0,07/07/2016,02:05:14,71025002,00IPP350  ,          
1152,141,0,07/07/2016,01:56:25,80020783,00IPP350  ,          
1152,142,0,07/07/2016,01:54:23,71088019,00IPP350  ,          
